1676275200,120.0,20.0
1676278800,135.0,28.28
1676282400,150.0,34.64
1676286000,165.0,38.64
1676289600,180.0,40.0
1676293200,195.0,38.64
1676296800,210.0,34.64
1676300400,225.0,28.28
1676304000,240.0,20.0
1676307600,255.0,10.35
1676311200,270.0,0.0
1676314800,285.0,-10.35
1676318400,300.0,-20.0
1676322000,315.0,-28.28
1676325600,330.0,-34.64
1676329200,345.0,-38.64
1676332800,0.0,-40.0
1676336400,15.0,-38.64
1676340000,30.0,-34.64
1676343600,45.0,-28.28
1676347200,60.0,-20.0
1676350800,75.0,-10.35
1676354400,90.0,0.0
1676358000,105.0,10.35
1676361600,120.0,20.0
1676365200,135.0,28.28
1676368800,150.0,34.64
1676372400,165.0,38.64
1676376000,180.0,40.0
1676379600,195.0,38.64
1676383200,210.0,34.64
1676386800,225.0,28.28
1676390400,240.0,20.0
1676394000,255.0,10.35
1676397600,270.0,0.0
1676401200,285.0,-10.35
1676404800,300.0,-20.0
1676408400,315.0,-28.28
1676412000,330.0,-34.64
1676415600,345.0,-38.64
1676419200,0.0,-40.0
1676422800,15.0,-38.64
1676426400,30.0,-34.64
1676430000,45.0,-28.28
1676433600,60.0,-20.0
1676437200,75.0,-10.35
1676440800,90.0,0.0
1676444400,105.0,10.35
1676448000,120.0,20.0
1676451600,135.0,28.28
1676455200,150.0,34.64
1676458800,165.0,38.64
1676462400,180.0,40.0
1676466000,195.0,38.64
1676469600,210.0,34.64
1676473200,225.0,28.28
1676476800,240.0,20.0
1676480400,255.0,10.35
1676484000,270.0,0.0
1676487600,285.0,-10.35
1676491200,300.0,-20.0
1676494800,315.0,-28.28
1676498400,330.0,-34.64
1676502000,345.0,-38.64
1676505600,0.0,-40.0
1676509200,15.0,-38.64
1676512800,30.0,-34.64
1676516400,45.0,-28.28
1676520000,60.0,-20.0
1676523600,75.0,-10.35
1676527200,90.0,0.0
1676530800,105.0,10.35
1676534400,120.0,20.0
1676538000,135.0,28.28
1676541600,150.0,34.64
1676545200,165.0,38.64
1676548800,180.0,40.0
1676552400,195.0,38.64
1676556000,210.0,34.64
1676559600,225.0,28.28
1676563200,240.0,20.0
1676566800,255.0,10.35
1676570400,270.0,0.0
1676574000,285.0,-10.35
1676577600,300.0,-20.0
1676581200,315.0,-28.28
1676584800,330.0,-34.64
1676588400,345.0,-38.64
1676592000,0.0,-40.0
1676595600,15.0,-38.64
1676599200,30.0,-34.64
1676602800,45.0,-28.28
1676606400,60.0,-20.0
1676610000,75.0,-10.35
1676613600,90.0,0.0
1676617200,105.0,10.35
1676620800,120.0,20.0
1676624400,135.0,28.28
1676628000,150.0,34.64
1676631600,165.0,38.64
1676635200,180.0,40.0
1676638800,195.0,38.64
1676642400,210.0,34.64
1676646000,225.0,28.28
1676649600,240.0,20.0
1676653200,255.0,10.35
1676656800,270.0,0.0
1676660400,285.0,-10.35
1676664000,300.0,-20.0
1676667600,315.0,-28.28
1676671200,330.0,-34.64
1676674800,345.0,-38.64
1676678400,0.0,-40.0
1676682000,15.0,-38.64
1676685600,30.0,-34.64
1676689200,45.0,-28.28
1676692800,60.0,-20.0
1676696400,75.0,-10.35
1676700000,90.0,0.0
1676703600,105.0,10.35
1676707200,120.0,20.0
1676710800,135.0,28.28
1676714400,150.0,34.64
1676718000,165.0,38.64
1676721600,180.0,40.0
1676725200,195.0,38.64
1676728800,210.0,34.64
1676732400,225.0,28.28
1676736000,240.0,20.0
1676739600,255.0,10.35
1676743200,270.0,0.0
1676746800,285.0,-10.35
1676750400,300.0,-20.0
1676754000,315.0,-28.28
1676757600,330.0,-34.64
1676761200,345.0,-38.64
1676764800,0.0,-40.0
1676768400,15.0,-38.64
1676772000,30.0,-34.64
1676775600,45.0,-28.28
1676779200,60.0,-20.0
1676782800,75.0,-10.35
1676786400,90.0,0.0
1676790000,105.0,10.35
1676793600,120.0,20.0
1676797200,135.0,28.28
1676800800,150.0,34.64
1676804400,165.0,38.64
1676808000,180.0,40.0
1676811600,195.0,38.64
1676815200,210.0,34.64
1676818800,225.0,28.28
1676822400,240.0,20.0
1676826000,255.0,10.35
1676829600,270.0,0.0
1676833200,285.0,-10.35
1676836800,300.0,-20.0
1676840400,315.0,-28.28
1676844000,330.0,-34.64
1676847600,345.0,-38.64
1676851200,0.0,-40.0
1676854800,15.0,-38.64
1676858400,30.0,-34.64
1676862000,45.0,-28.28
1676865600,60.0,-20.0
1676869200,75.0,-10.35
1676872800,90.0,0.0
1676876400,105.0,10.35
1676880000,120.0,20.0
1676883600,135.0,28.28
1676887200,150.0,34.64
1676890800,165.0,38.64
1676894400,180.0,40.0
1676898000,195.0,38.64
1676901600,210.0,34.64
1676905200,225.0,28.28
1676908800,240.0,20.0
1676912400,255.0,10.35
1676916000,270.0,0.0
1676919600,285.0,-10.35
1676923200,300.0,-20.0
1676926800,315.0,-28.28
1676930400,330.0,-34.64
1676934000,345.0,-38.64
1676937600,0.0,-40.0
1676941200,15.0,-38.64
1676944800,30.0,-34.64
1676948400,45.0,-28.28
1676952000,60.0,-20.0
1676955600,75.0,-10.35
1676959200,90.0,0.0
1676962800,105.0,10.35
1676966400,120.0,20.0
1676970000,135.0,28.28
1676973600,150.0,34.64
1676977200,165.0,38.64
1676980800,180.0,40.0
1676984400,195.0,38.64
1676988000,210.0,34.64
1676991600,225.0,28.28
1676995200,240.0,20.0
1676998800,255.0,10.35
1677002400,270.0,0.0
1677006000,285.0,-10.35
1677009600,300.0,-20.0
1677013200,315.0,-28.28
1677016800,330.0,-34.64
1677020400,345.0,-38.64
1677024000,0.0,-40.0
1677027600,15.0,-38.64
1677031200,30.0,-34.64
1677034800,45.0,-28.28
1677038400,60.0,-20.0
1677042000,75.0,-10.35
1677045600,90.0,0.0
1677049200,105.0,10.35
1677052800,120.0,20.0
1677056400,135.0,28.28
1677060000,150.0,34.64
1677063600,165.0,38.64
1677067200,180.0,40.0
1677070800,195.0,38.64
1677074400,210.0,34.64
1677078000,225.0,28.28
1677081600,240.0,20.0
1677085200,255.0,10.35
1677088800,270.0,0.0
1677092400,285.0,-10.35
1677096000,300.0,-20.0
1677099600,315.0,-28.28
1677103200,330.0,-34.64
1677106800,345.0,-38.64
1677110400,0.0,-40.0
1677114000,15.0,-38.64
1677117600,30.0,-34.64
1677121200,45.0,-28.28
1677124800,60.0,-20.0
1677128400,75.0,-10.35
1677132000,90.0,0.0
1677135600,105.0,10.35
1677139200,120.0,20.0
1677142800,135.0,28.28
1677146400,150.0,34.64
1677150000,165.0,38.64
1677153600,180.0,40.0
1677157200,195.0,38.64
1677160800,210.0,34.64
1677164400,225.0,28.28
1677168000,240.0,20.0
1677171600,255.0,10.35
1677175200,270.0,0.0
1677178800,285.0,-10.35
1677182400,300.0,-20.0
1677186000,315.0,-28.28
1677189600,330.0,-34.64
1677193200,345.0,-38.64
1677196800,0.0,-40.0
1677200400,15.0,-38.64
1677204000,30.0,-34.64
1677207600,45.0,-28.28
1677211200,60.0,-20.0
1677214800,75.0,-10.35
1677218400,90.0,0.0
1677222000,105.0,10.35
1677225600,120.0,20.0
1677229200,135.0,28.28
1677232800,150.0,34.64
1677236400,165.0,38.64
1677240000,180.0,40.0
1677243600,195.0,38.64
1677247200,210.0,34.64
1677250800,225.0,28.28
1677254400,240.0,20.0
1677258000,255.0,10.35
1677261600,270.0,0.0
1677265200,285.0,-10.35
1677268800,300.0,-20.0
1677272400,315.0,-28.28
1677276000,330.0,-34.64
1677279600,345.0,-38.64
1677283200,0.0,-40.0
1677286800,15.0,-38.64
1677290400,30.0,-34.64
1677294000,45.0,-28.28
1677297600,60.0,-20.0
1677301200,75.0,-10.35
1677304800,90.0,0.0
1677308400,105.0,10.35
1677312000,120.0,20.0
1677315600,135.0,28.28
1677319200,150.0,34.64
1677322800,165.0,38.64
1677326400,180.0,40.0
1677330000,195.0,38.64
1677333600,210.0,34.64
1677337200,225.0,28.28
1677340800,240.0,20.0
1677344400,255.0,10.35
1677348000,270.0,0.0
1677351600,285.0,-10.35
1677355200,300.0,-20.0
1677358800,315.0,-28.28
1677362400,330.0,-34.64
1677366000,345.0,-38.64
1677369600,0.0,-40.0
1677373200,15.0,-38.64
1677376800,30.0,-34.64
1677380400,45.0,-28.28
1677384000,60.0,-20.0
1677387600,75.0,-10.35
1677391200,90.0,0.0
1677394800,105.0,10.35
1677398400,120.0,20.0
1677402000,135.0,28.28
1677405600,150.0,34.64
1677409200,165.0,38.64
1677412800,180.0,40.0
1677416400,195.0,38.64
1677420000,210.0,34.64
1677423600,225.0,28.28
1677427200,240.0,20.0
1677430800,255.0,10.35
1677434400,270.0,0.0
1677438000,285.0,-10.35
1677441600,300.0,-20.0
1677445200,315.0,-28.28
1677448800,330.0,-34.64
1677452400,345.0,-38.64
1677456000,0.0,-40.0
1677459600,15.0,-38.64
1677463200,30.0,-34.64
1677466800,45.0,-28.28
1677470400,60.0,-20.0
1677474000,75.0,-10.35
1677477600,90.0,0.0
1677481200,105.0,10.35
1677484800,120.0,20.0
1677488400,135.0,28.28
1677492000,150.0,34.64
1677495600,165.0,38.64
1677499200,180.0,40.0
1677502800,195.0,38.64
1677506400,210.0,34.64
1677510000,225.0,28.28
1677513600,240.0,20.0
1677517200,255.0,10.35
1677520800,270.0,0.0
1677524400,285.0,-10.35
1677528000,300.0,-20.0
1677531600,315.0,-28.28
1677535200,330.0,-34.64
1677538800,345.0,-38.64
1677542400,0.0,-40.0
1677546000,15.0,-38.64
1677549600,30.0,-34.64
1677553200,45.0,-28.28
1677556800,60.0,-20.0
1677560400,75.0,-10.35
1677564000,90.0,0.0
1677567600,105.0,10.35
1677571200,120.0,20.0
1677574800,135.0,28.28
1677578400,150.0,34.64
1677582000,165.0,38.64
1677585600,180.0,40.0
1677589200,195.0,38.64
1677592800,210.0,34.64
1677596400,225.0,28.28
1677600000,240.0,20.0
1677603600,255.0,10.35
1677607200,270.0,0.0
1677610800,285.0,-10.35
1677614400,300.0,-20.0
1677618000,315.0,-28.28
1677621600,330.0,-34.64
1677625200,345.0,-38.64
1677628800,0.0,-40.0
1677632400,15.0,-38.64
1677636000,30.0,-34.64
1677639600,45.0,-28.28
1677643200,60.0,-20.0
1677646800,75.0,-10.35
1677650400,90.0,0.0
1677654000,105.0,10.35
1677657600,120.0,20.0
1677661200,135.0,28.28
1677664800,150.0,34.64
1677668400,165.0,38.64
1677672000,180.0,40.0
1677675600,195.0,38.64
1677679200,210.0,34.64
1677682800,225.0,28.28
1677686400,240.0,20.0
1677690000,255.0,10.35
1677693600,270.0,0.0
1677697200,285.0,-10.35
1677700800,300.0,-20.0
1677704400,315.0,-28.28
1677708000,330.0,-34.64
1677711600,345.0,-38.64
1677715200,0.0,-40.0
1677718800,15.0,-38.64
1677722400,30.0,-34.64
1677726000,45.0,-28.28
1677729600,60.0,-20.0
1677733200,75.0,-10.35
1677736800,90.0,0.0
1677740400,105.0,10.35
1677744000,120.0,20.0
1677747600,135.0,28.28
1677751200,150.0,34.64
1677754800,165.0,38.64
1677758400,180.0,40.0
1677762000,195.0,38.64
1677765600,210.0,34.64
1677769200,225.0,28.28
1677772800,240.0,20.0
1677776400,255.0,10.35
1677780000,270.0,0.0
1677783600,285.0,-10.35
1677787200,300.0,-20.0
1677790800,315.0,-28.28
1677794400,330.0,-34.64
1677798000,345.0,-38.64
1677801600,0.0,-40.0
1677805200,15.0,-38.64
1677808800,30.0,-34.64
1677812400,45.0,-28.28
1677816000,60.0,-20.0
1677819600,75.0,-10.35
1677823200,90.0,0.0
1677826800,105.0,10.35
1677830400,120.0,20.0
1677834000,135.0,28.28
1677837600,150.0,34.64
1677841200,165.0,38.64
1677844800,180.0,40.0
1677848400,195.0,38.64
1677852000,210.0,34.64
1677855600,225.0,28.28
1677859200,240.0,20.0
1677862800,255.0,10.35
1677866400,270.0,0.0
1677870000,285.0,-10.35
1677873600,300.0,-20.0
1677877200,315.0,-28.28
1677880800,330.0,-34.64
1677884400,345.0,-38.64
1677888000,0.0,-40.0
1677891600,15.0,-38.64
1677895200,30.0,-34.64
1677898800,45.0,-28.28
1677902400,60.0,-20.0
1677906000,75.0,-10.35
1677909600,90.0,0.0
1677913200,105.0,10.35
1677916800,120.0,20.0
1677920400,135.0,28.28
1677924000,150.0,34.64
1677927600,165.0,38.64
1677931200,180.0,40.0
1677934800,195.0,38.64
1677938400,210.0,34.64
1677942000,225.0,28.28
1677945600,240.0,20.0
1677949200,255.0,10.35
1677952800,270.0,0.0
1677956400,285.0,-10.35
1677960000,300.0,-20.0
1677963600,315.0,-28.28
1677967200,330.0,-34.64
1677970800,345.0,-38.64
1677974400,0.0,-40.0
1677978000,15.0,-38.64
1677981600,30.0,-34.64
1677985200,45.0,-28.28
1677988800,60.0,-20.0
1677992400,75.0,-10.35
1677996000,90.0,0.0
1677999600,105.0,10.35
1678003200,120.0,20.0
1678006800,135.0,28.28
1678010400,150.0,34.64
1678014000,165.0,38.64
1678017600,180.0,40.0
1678021200,195.0,38.64
1678024800,210.0,34.64
1678028400,225.0,28.28
1678032000,240.0,20.0
1678035600,255.0,10.35
1678039200,270.0,0.0
1678042800,285.0,-10.35
1678046400,300.0,-20.0
1678050000,315.0,-28.28
1678053600,330.0,-34.64
1678057200,345.0,-38.64
1678060800,0.0,-40.0
1678064400,15.0,-38.64
1678068000,30.0,-34.64
1678071600,45.0,-28.28
1678075200,60.0,-20.0
1678078800,75.0,-10.35
1678082400,90.0,0.0
1678086000,105.0,10.35
1678089600,120.0,20.0
1678093200,135.0,28.28
1678096800,150.0,34.64
1678100400,165.0,38.64
1678104000,180.0,40.0
1678107600,195.0,38.64
1678111200,210.0,34.64
1678114800,225.0,28.28
1678118400,240.0,20.0
1678122000,255.0,10.35
1678125600,270.0,0.0
1678129200,285.0,-10.35
1678132800,300.0,-20.0
1678136400,315.0,-28.28
1678140000,330.0,-34.64
1678143600,345.0,-38.64
1678147200,0.0,-40.0
1678150800,15.0,-38.64
1678154400,30.0,-34.64
1678158000,45.0,-28.28
1678161600,60.0,-20.0
1678165200,75.0,-10.35
1678168800,90.0,0.0
1678172400,105.0,10.35
1678176000,120.0,20.0
1678179600,135.0,28.28
1678183200,150.0,34.64
1678186800,165.0,38.64
1678190400,180.0,40.0
1678194000,195.0,38.64
1678197600,210.0,34.64
1678201200,225.0,28.28
1678204800,240.0,20.0
1678208400,255.0,10.35
1678212000,270.0,0.0
1678215600,285.0,-10.35
1678219200,300.0,-20.0
1678222800,315.0,-28.28
1678226400,330.0,-34.64
1678230000,345.0,-38.64
1678233600,0.0,-40.0
1678237200,15.0,-38.64
1678240800,30.0,-34.64
1678244400,45.0,-28.28
1678248000,60.0,-20.0
1678251600,75.0,-10.35
1678255200,90.0,0.0
1678258800,105.0,10.35
1678262400,120.0,20.0
1678266000,135.0,28.28
1678269600,150.0,34.64
1678273200,165.0,38.64
1678276800,180.0,40.0
1678280400,195.0,38.64
1678284000,210.0,34.64
1678287600,225.0,28.28
1678291200,240.0,20.0
1678294800,255.0,10.35
1678298400,270.0,0.0
1678302000,285.0,-10.35
1678305600,300.0,-20.0
1678309200,315.0,-28.28
1678312800,330.0,-34.64
1678316400,345.0,-38.64
1678320000,0.0,-40.0
1678323600,15.0,-38.64
1678327200,30.0,-34.64
1678330800,45.0,-28.28
1678334400,60.0,-20.0
1678338000,75.0,-10.35
1678341600,90.0,0.0
1678345200,105.0,10.35
1678348800,120.0,20.0
1678352400,135.0,28.28
1678356000,150.0,34.64
1678359600,165.0,38.64
1678363200,180.0,40.0
1678366800,195.0,38.64
1678370400,210.0,34.64
1678374000,225.0,28.28
1678377600,240.0,20.0
1678381200,255.0,10.35
1678384800,270.0,0.0
1678388400,285.0,-10.35
1678392000,300.0,-20.0
1678395600,315.0,-28.28
1678399200,330.0,-34.64
1678402800,345.0,-38.64
1678406400,0.0,-40.0
1678410000,15.0,-38.64
1678413600,30.0,-34.64
1678417200,45.0,-28.28
1678420800,60.0,-20.0
1678424400,75.0,-10.35
1678428000,90.0,0.0
1678431600,105.0,10.35
1678435200,120.0,20.0
1678438800,135.0,28.28
1678442400,150.0,34.64
1678446000,165.0,38.64
1678449600,180.0,40.0
1678453200,195.0,38.64
1678456800,210.0,34.64
1678460400,225.0,28.28
1678464000,240.0,20.0
1678467600,255.0,10.35
1678471200,270.0,0.0
1678474800,285.0,-10.35
1678478400,300.0,-20.0
1678482000,315.0,-28.28
1678485600,330.0,-34.64
1678489200,345.0,-38.64
1678492800,0.0,-40.0
1678496400,15.0,-38.64
1678500000,30.0,-34.64
1678503600,45.0,-28.28
1678507200,60.0,-20.0
1678510800,75.0,-10.35
1678514400,90.0,0.0
1678518000,105.0,10.35
1678521600,120.0,20.0
1678525200,135.0,28.28
1678528800,150.0,34.64
1678532400,165.0,38.64
1678536000,180.0,40.0
1678539600,195.0,38.64
1678543200,210.0,34.64
1678546800,225.0,28.28
1678550400,240.0,20.0
1678554000,255.0,10.35
1678557600,270.0,0.0
1678561200,285.0,-10.35
1678564800,300.0,-20.0
1678568400,315.0,-28.28
1678572000,330.0,-34.64
1678575600,345.0,-38.64
1678579200,0.0,-40.0
1678582800,15.0,-38.64
1678586400,30.0,-34.64
1678590000,45.0,-28.28
1678593600,60.0,-20.0
1678597200,75.0,-10.35
1678600800,90.0,0.0
1678604400,105.0,10.35
1678608000,120.0,20.0
1678611600,135.0,28.28
1678615200,150.0,34.64
1678618800,165.0,38.64
1678622400,180.0,40.0
1678626000,195.0,38.64
1678629600,210.0,34.64
1678633200,225.0,28.28
1678636800,240.0,20.0
1678640400,255.0,10.35
1678644000,270.0,0.0
1678647600,285.0,-10.35
1678651200,300.0,-20.0
1678654800,315.0,-28.28
1678658400,330.0,-34.64
1678662000,345.0,-38.64
1678665600,0.0,-40.0
1678669200,15.0,-38.64
1678672800,30.0,-34.64
1678676400,45.0,-28.28
1678680000,60.0,-20.0
1678683600,75.0,-10.35
1678687200,90.0,0.0
1678690800,105.0,10.35
1678694400,120.0,20.0
1678698000,135.0,28.28
1678701600,150.0,34.64
1678705200,165.0,38.64
1678708800,180.0,40.0
1678712400,195.0,38.64
1678716000,210.0,34.64
1678719600,225.0,28.28
1678723200,240.0,20.0
1678726800,255.0,10.35
1678730400,270.0,0.0
1678734000,285.0,-10.35
1678737600,300.0,-20.0
1678741200,315.0,-28.28
1678744800,330.0,-34.64
1678748400,345.0,-38.64
1678752000,0.0,-40.0
1678755600,15.0,-38.64
1678759200,30.0,-34.64
1678762800,45.0,-28.28
1678766400,60.0,-20.0
1678770000,75.0,-10.35
1678773600,90.0,0.0
1678777200,105.0,10.35
1678780800,120.0,20.0
1678784400,135.0,28.28
1678788000,150.0,34.64
1678791600,165.0,38.64
1678795200,180.0,40.0
1678798800,195.0,38.64
1678802400,210.0,34.64
1678806000,225.0,28.28
1678809600,240.0,20.0
1678813200,255.0,10.35
1678816800,270.0,0.0
1678820400,285.0,-10.35
1678824000,300.0,-20.0
1678827600,315.0,-28.28
1678831200,330.0,-34.64
1678834800,345.0,-38.64
1678838400,0.0,-40.0
1678842000,15.0,-38.64
1678845600,30.0,-34.64
1678849200,45.0,-28.28
1678852800,60.0,-20.0
1678856400,75.0,-10.35
1678860000,90.0,0.0
1678863600,105.0,10.35
1678867200,120.0,20.0
1678870800,135.0,28.28
1678874400,150.0,34.64
1678878000,165.0,38.64
1678881600,180.0,40.0
1678885200,195.0,38.64
1678888800,210.0,34.64
1678892400,225.0,28.28
1678896000,240.0,20.0
1678899600,255.0,10.35
1678903200,270.0,0.0
1678906800,285.0,-10.35
1678910400,300.0,-20.0
1678914000,315.0,-28.28
1678917600,330.0,-34.64
1678921200,345.0,-38.64
1678924800,0.0,-40.0
1678928400,15.0,-38.64
1678932000,30.0,-34.64
1678935600,45.0,-28.28
1678939200,60.0,-20.0
1678942800,75.0,-10.35
1678946400,90.0,0.0
1678950000,105.0,10.35
1678953600,120.0,20.0
1678957200,135.0,28.28
1678960800,150.0,34.64
1678964400,165.0,38.64
1678968000,180.0,40.0
1678971600,195.0,38.64
1678975200,210.0,34.64
1678978800,225.0,28.28
1678982400,240.0,20.0
1678986000,255.0,10.35
1678989600,270.0,0.0
1678993200,285.0,-10.35
1678996800,300.0,-20.0
1679000400,315.0,-28.28
1679004000,330.0,-34.64
1679007600,345.0,-38.64
1679011200,0.0,-40.0
1679014800,15.0,-38.64
1679018400,30.0,-34.64
1679022000,45.0,-28.28
1679025600,60.0,-20.0
1679029200,75.0,-10.35
1679032800,90.0,0.0
1679036400,105.0,10.35
1679040000,120.0,20.0
1679043600,135.0,28.28
1679047200,150.0,34.64
1679050800,165.0,38.64
1679054400,180.0,40.0
1679058000,195.0,38.64
1679061600,210.0,34.64
1679065200,225.0,28.28
1679068800,240.0,20.0
1679072400,255.0,10.35
1679076000,270.0,0.0
1679079600,285.0,-10.35
1679083200,300.0,-20.0
1679086800,315.0,-28.28
1679090400,330.0,-34.64
1679094000,345.0,-38.64
1679097600,0.0,-40.0
1679101200,15.0,-38.64
1679104800,30.0,-34.64
1679108400,45.0,-28.28
1679112000,60.0,-20.0
1679115600,75.0,-10.35
1679119200,90.0,0.0
1679122800,105.0,10.35
1679126400,120.0,20.0
1679130000,135.0,28.28
1679133600,150.0,34.64
1679137200,165.0,38.64
1679140800,180.0,40.0
1679144400,195.0,38.64
1679148000,210.0,34.64
1679151600,225.0,28.28
1679155200,240.0,20.0
1679158800,255.0,10.35
1679162400,270.0,0.0
1679166000,285.0,-10.35
1679169600,300.0,-20.0
1679173200,315.0,-28.28
1679176800,330.0,-34.64
1679180400,345.0,-38.64
1679184000,0.0,-40.0
1679187600,15.0,-38.64
1679191200,30.0,-34.64
1679194800,45.0,-28.28
1679198400,60.0,-20.0
1679202000,75.0,-10.35
1679205600,90.0,0.0
1679209200,105.0,10.35
1679212800,120.0,20.0
1679216400,135.0,28.28
1679220000,150.0,34.64
1679223600,165.0,38.64
1679227200,180.0,40.0
1679230800,195.0,38.64
1679234400,210.0,34.64
1679238000,225.0,28.28
1679241600,240.0,20.0
1679245200,255.0,10.35
1679248800,270.0,0.0
1679252400,285.0,-10.35
1679256000,300.0,-20.0
1679259600,315.0,-28.28
1679263200,330.0,-34.64
1679266800,345.0,-38.64
1679270400,0.0,-40.0
1679274000,15.0,-38.64
1679277600,30.0,-34.64
1679281200,45.0,-28.28
1679284800,60.0,-20.0
1679288400,75.0,-10.35
1679292000,90.0,0.0
1679295600,105.0,10.35
1679299200,120.0,20.0
1679302800,135.0,28.28
1679306400,150.0,34.64
1679310000,165.0,38.64
1679313600,180.0,40.0
1679317200,195.0,38.64
1679320800,210.0,34.64
1679324400,225.0,28.28
1679328000,240.0,20.0
1679331600,255.0,10.35
1679335200,270.0,0.0
1679338800,285.0,-10.35
1679342400,300.0,-20.0
1679346000,315.0,-28.28
1679349600,330.0,-34.64
1679353200,345.0,-38.64
1679356800,0.0,-40.0
1679360400,15.0,-38.64
1679364000,30.0,-34.64
1679367600,45.0,-28.28
1679371200,60.0,-20.0
1679374800,75.0,-10.35
1679378400,90.0,0.0
1679382000,105.0,10.35
1679385600,120.0,20.0
1679389200,135.0,28.28
1679392800,150.0,34.64
1679396400,165.0,38.64
1679400000,180.0,40.0
1679403600,195.0,38.64
1679407200,210.0,34.64
1679410800,225.0,28.28
1679414400,240.0,20.0
1679418000,255.0,10.35
1679421600,270.0,0.0
1679425200,285.0,-10.35
1679428800,300.0,-20.0
1679432400,315.0,-28.28
1679436000,330.0,-34.64
1679439600,345.0,-38.64
1679443200,0.0,-40.0
1679446800,15.0,-38.64
1679450400,30.0,-34.64
1679454000,45.0,-28.28
1679457600,60.0,-20.0
1679461200,75.0,-10.35
1679464800,90.0,0.0
1679468400,105.0,10.35
1679472000,120.0,20.0
1679475600,135.0,28.28
1679479200,150.0,34.64
1679482800,165.0,38.64
1679486400,180.0,40.0
1679490000,195.0,38.64
1679493600,210.0,34.64
1679497200,225.0,28.28
1679500800,240.0,20.0
1679504400,255.0,10.35
1679508000,270.0,0.0
1679511600,285.0,-10.35
1679515200,300.0,-20.0
1679518800,315.0,-28.28
1679522400,330.0,-34.64
1679526000,345.0,-38.64
1679529600,0.0,-40.0
1679533200,15.0,-38.64
1679536800,30.0,-34.64
1679540400,45.0,-28.28
1679544000,60.0,-20.0
1679547600,75.0,-10.35
1679551200,90.0,0.0
1679554800,105.0,10.35
1679558400,120.0,20.0
1679562000,135.0,28.28
1679565600,150.0,34.64
1679569200,165.0,38.64
1679572800,180.0,40.0
1679576400,195.0,38.64
1679580000,210.0,34.64
1679583600,225.0,28.28
1679587200,240.0,20.0
1679590800,255.0,10.35
1679594400,270.0,0.0
1679598000,285.0,-10.35
1679601600,300.0,-20.0
1679605200,315.0,-28.28
1679608800,330.0,-34.64
1679612400,345.0,-38.64
1679616000,0.0,-40.0
1679619600,15.0,-38.64
1679623200,30.0,-34.64
1679626800,45.0,-28.28
1679630400,60.0,-20.0
1679634000,75.0,-10.35
1679637600,90.0,0.0
1679641200,105.0,10.35
1679644800,120.0,20.0
1679648400,135.0,28.28
1679652000,150.0,34.64
1679655600,165.0,38.64
1679659200,180.0,40.0
1679662800,195.0,38.64
